date,open,high,low,close,adj_close,volume
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,375.2428894042969,74496300
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,376.9465637207031,92922500
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,375.575927734375,51243200
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,380.6300964355469,60429000
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,383.0286865234375,68261600
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,382.9429626464844,30545400
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,376.8323974609375,67881600
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,376.1850891113281,52310000
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,388.0352478027344,144566700
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,387.7496337890625,76398200
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,387.30230712890625,85342700
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,380.3349914550781,77289800
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,374.85260009765625,77972200
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,374.21490478515625,65927900
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,377.14642333984375,60737900
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,374.32904052734375,81447700
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,379.72589111328125,75405800
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,382.6003723144531,123782500
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,380.1542053222656,108111300
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,370.85498046875,117705900
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,366.4765625,119858000
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,363.36907958984375,79878100
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,363.8662414550781,74427200
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,369.30694580078125,78167400
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,364.038330078125,100120900
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,366.13238525390625,59857300
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,364.6885681152344,51638200
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,360.1562805175781,70911500
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,366.63916015625,66970900
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,365.67340087890625,84022200
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,364.134033203125,74850700
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,366.94512939453125,85934100
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,362.757080078125,76970500
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,371.0757751464844,104189600
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,370.86553955078125,73978100
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,373.46630859375,65358100
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,378.1898498535156,68881100
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,379.5668029785156,90157700
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,381.0392761230469,63903900
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,380.34124755859375,62677300
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,374.33642578125,99632300
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,371.6113586425781,86958900
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,378.5340881347656,91806400
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,383.0759582519531,84178800
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,382.6647644042969,59524900
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,382.8082580566406,84800300
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,387.01544189453125,72287400
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,387.9046630859375,68346200
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,383.0377502441406,74202000
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,388.669677734375,86811800
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,392.8004455566406,101459200
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,398.51837158203125,101654500
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,394.28240966796875,94736800
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,391.8728942871094,60295300
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,396.99798583984375,90990700
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,392.6569519042969,76227500
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,389.2528991699219,78694900
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,390.161376953125,70769700
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,394.7414245605469,64913500
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,394.55975341796875,88389300
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,395.84100341796875,61555700
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,390.3907775878906,76431500
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,389.41546630859375,89257800
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,381.6034851074219,82655900
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,381.0775451660156,83742300
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,383.1046142578125,96242400
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,379.01220703125,108194400
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,380.30303955078125,80444700
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,378.89739990234375,96438600
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,377.44403076171875,99706800
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,380.3794860839844,85127800
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,386.4800109863281,90120000
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,386.7477111816406,72795900
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,380.8193359375,108310600
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,381.4408874511719,74746600
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,374.40338134765625,111945300
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,369.0009460449219,189253000
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,368.4750061035156,157790000
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,374.56597900390625,149752400
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,372.2232971191406,172996900
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,378.7539978027344,143254200
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,374.3253479003906,140553400
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,377.9246826171875,93055800
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,382.8870849609375,91524200
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,376.3602294921875,111746600
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,377.377685546875,119351300
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,379.8539733886719,107682400
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,380.56427001953125,74010400
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,379.7100830078125,62871700
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,385.2290954589844,77497900
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,387.4846496582031,69840000
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,392.9461669921875,112062600
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,394.44342041015625,67391100
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,392.2550354003906,66601500
2023-04-05,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,391.2280578613281,65200200
2023-04-06,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,392.75421142578125,63743300
2023-04-10,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,393.1572265625,63681000
2023-04-11,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,393.26287841796875,59297900
2023-04-12,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,391.65997314453125,86420400
2023-04-13,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,396.86224365234375,85814800
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,395.89276123046875,78161500
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,397.3133850097656,66436400
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,397.572509765625,63560000
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,397.50531005859375,55227300
2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,395.3360595703125,75840400
2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,395.6432800292969,73457400
2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,396.0559387207031,64332100
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,389.7691345214844,97766700
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,388.1181335449219,80447000
2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,395.8448791503906,92968400
2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,399.2234191894531,89433100
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,398.8203125,62122300
2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,394.337890625,103998500
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,391.6311340332031,91531800
2023-05-04,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,388.8572692871094,94901900
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,396.0559387207031,87891800
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,396.1615905761719,50046800
2023-05-09,411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,394.4241943359375,49220100
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,396.2672119140625,96142900
2023-05-11,411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,395.5760803222656,70157100
2023-05-12,413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,395.0577697753906,70481500
2023-05-15,412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,396.4207458496094,54289400
2023-05-16,411.8599853515625,412.82000732421875,410.239990234375,410.25,393.7715759277344,57705500
2023-05-17,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,398.5515441894531,87287000
2023-05-18,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,402.3908996582031,97177200
2023-05-19,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,401.80535888671875,103793300
2023-05-22,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,401.9685363769531,60745400
2023-05-23,417.0799865722656,418.7200012207031,413.67999267578125,414.0899963378906,397.45733642578125,86383500
2023-05-24,412.4200134277344,412.82000732421875,409.8800048828125,411.0899963378906,394.5778503417969,89213700
2023-05-25,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,397.99481201171875,90961600
2023-05-26,415.3299865722656,420.7699890136719,415.25,420.0199890136719,403.1491394042969,93830000
2023-05-30,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,403.302734375,72216000
2023-05-31,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,401.0663146972656,110811800
